,0,1,2,3,4,5,6,7,8,9,10,11,12
25,-0.3949080486690221,-0.1413080784757104,0.3050950821990618,-0.10769168956892594,0.14536749568128965,-0.32880920574934924,0.08583450436936042,0.37428388029635234,-0.3592359391742708,0.04507531600015881,-0.15884886459153866,0.5351455476826045,em
26,-0.40082616235721474,-0.10770963565371157,0.24770668924335126,-0.09762444577481967,0.1767454561890899,-0.3213291962686706,0.04221155160177498,0.3710075125967992,-0.3128177895942294,0.04851013239096454,-0.22294787661758286,0.5770737642442597,em
27,-0.34861963388237444,-0.1365365034825521,0.2290334764829125,-0.11094233204211838,0.25033902463336144,-0.3458755476670746,-0.03915545769511978,0.44154056883715415,-0.27131011556213314,-0.03558181568449136,-0.1865859031296416,0.5536942391920878,em
28,-0.32676433471458444,-0.15925512625957844,0.3326028253325683,-0.2152671447321406,0.23769832097125052,-0.2773719451617072,-0.034275028222927544,0.4050933990596101,-0.3282762852328724,0.07521694117249882,-0.21284920754908673,0.5034475853369824,em
29,-0.33436880658912566,-0.20634375930190668,0.433306010289106,-0.2357390836364795,0.14147335676571055,-0.2149809056339967,0.028658743432205237,0.32933047841626223,-0.3473413992219198,0.12566717161339927,-0.21412478878519423,0.49446298265195326,em
30,-0.33123749360922655,-0.24539471125018608,0.46538802335985746,-0.18132640010739173,0.028129958205580053,-0.1348292406546814,0.001793853578678142,0.3495795215112079,-0.37280011761400944,0.12984640585806706,-0.20190879372578271,0.4927589944478986,em
31,-0.40486942085341265,-0.1468229485629611,0.37146964149885425,-0.10449389508170763,-0.020331207409718065,-0.13330616943740814,0.05210005581944748,0.28944082724992903,-0.3700067102087779,0.1976804208761021,-0.28300680473167156,0.5521462108413274,em
32,-0.6007633276426176,0.07185089404800137,0.21013655924574443,0.04877928994198193,-0.09422473271908298,-0.23605667437728162,0.2077415673765391,0.25630146431226375,-0.36793128465184555,0.03626220181140211,-0.05568616094010676,0.523590203595002,em
33,-0.43111876270463784,-0.07368014292271693,0.43163576326126185,-0.13562639933563808,-0.18649935471817009,-0.03220833582102352,0.22364404683097683,0.1433589148270109,-0.49621616784062816,0.3109450632815791,-0.12661525319714506,0.3723806283391491,em
34,-0.46997269372767164,-0.10732462853294289,0.4426206963650604,-0.11714623329018282,-0.1783191182829733,-0.03458593962499456,0.1703223740084413,0.17361631603373687,-0.4161702007384825,0.21162631723791028,-0.14951959788319716,0.47485270843531235,em
35,-0.5376113253382271,-0.08778546897881881,0.4189555981701608,-0.10558151128494103,-0.15174405038767216,-0.03506851013624543,0.11287742728223503,0.17939674370002115,-0.29307834580400327,0.07940722003042873,-0.1552042816926105,0.5754365044396851,em
36,-0.48967722304032607,-0.14667109442843393,0.425066107525343,-0.10263851704014987,-0.12899382428734407,-0.026489948297229178,0.05174659000669589,0.21032584168123603,-0.2578773070835959,0.0648264658939088,-0.20747001034724752,0.6078529194171551,em
37,-0.45413700668895535,-0.1970723987165107,0.46165327553675933,-0.12596430476761544,-0.10794626670588019,-0.02619714265107546,0.011454893597592693,0.25685652936052555,-0.25964887557127186,0.027690637533353,-0.17667804850721122,0.5899887075803046,em
38,-0.44228186893875004,-0.23533550379999998,0.48422618871456097,-0.11958293762408519,-0.10945220563053636,-0.03546944955128261,0.0034959820609089813,0.267590008718137,-0.22373298974974562,-0.045299438327945196,-0.132196800377145,0.5880390145058966,em
39,-0.4577169509121755,-0.22187522673373697,0.471021514006346,-0.10260378425258053,-0.1348295525300789,-0.003333332674442678,-0.01622748142636019,0.25526114348460116,-0.1910792587268474,-0.06485553309240336,-0.13826964571261627,0.6045081085703077,em
40,-0.46658014258850794,-0.20027498515291228,0.4636341084216766,-0.11250908944231564,-0.1483359580866036,0.04155799638075981,-0.04238178521291334,0.2390732102777388,-0.17541938203072652,-0.047918467784168826,-0.1614001873635128,0.6105546825814977,em
41,-0.4758443612856584,-0.17868340275781947,0.47173380064410997,-0.1603997426740216,-0.1094506979777966,0.053857602808152806,-0.08514978975862295,0.2647533181326015,-0.1678016598102249,-0.07570350705438521,-0.12937028796330188,0.5920587276969796,em
42,-0.5140394838544314,-0.10904232934729861,0.4928801312492546,-0.25550606245222157,-0.049582663688990856,0.06040962520323318,-0.1096756137578964,0.28535993794240333,-0.17730275164242712,-0.12296335320385195,-0.01934540967216398,0.5188079732244046,em
43,-0.5372734039631981,-0.061468907753357935,0.4966260451830697,-0.3117109818224578,0.021583213798817055,-0.01431931815407993,-0.05010678215938283,0.28155641925944297,-0.2124322489379834,-0.13142976732465564,0.054264860731797676,0.4647108711419997,em
44,-0.09005181734277509,-0.4131595176084203,0.4412389140796493,0.0012697852241638807,-0.1214884729608553,-0.20385279022155028,0.2224483201649512,0.24028183273382409,-0.4827187027666764,0.28512137502717666,-0.20538386934290928,0.3262949430134272,em
45,-0.08179716995630165,-0.41779705537196143,0.44329514464422093,-0.020669330783013064,-0.08202029152399234,-0.23039113558762186,0.22727212539724825,0.2346508831359026,-0.46858825240036645,0.281535978258271,-0.21651757274638195,0.33102667693400123,em
46,-0.11391084700565145,-0.40869567871274426,0.4594149515085601,-0.06857022185013413,-0.025722579173106695,-0.2558239307696762,0.2250198200408785,0.22081294897030773,-0.42522754707529553,0.250620418885381,-0.2331013745693539,0.37518403975083836,em
47,-0.21841027213149125,-0.3384367240024092,0.48632788229715024,-0.14382550102676264,-0.02539319927265899,-0.16471128984863084,0.15573559427441863,0.2019365463102107,-0.3782760453576484,0.2469146427350206,-0.27687079798487507,0.45500916400767805,em
48,-0.2604795460929965,-0.32502908697122146,0.4913864560070189,-0.16081077140153457,-0.009356254271391095,-0.15326900327674245,0.12165668325128966,0.20707267896816386,-0.3287082653213078,0.19329569472624736,-0.2799079398980917,0.504149354280567,em
49,-0.2548632210370803,-0.3407897361145282,0.4584031377226657,-0.10425760773421291,-0.00707550832850571,-0.19329122355180525,0.10105283058522016,0.28188866827171943,-0.3525930384378326,0.14715971448764023,-0.24853805671959533,0.512904040856318,em
50,-0.24387986195072245,-0.31499622347274575,0.45184445984728866,-0.13773848694852614,0.017100185084506492,-0.1879120486765044,0.09913090065928722,0.2815155160655152,-0.3891236108612023,0.20403537406732225,-0.26162674090197313,0.48165053708775873,em
51,-0.26475563146895686,-0.29352654883922186,0.46483764158699914,-0.14792192000837062,0.012779183675465112,-0.22092986701020068,0.17485020953844857,0.23849163630674253,-0.4078149453238931,0.21542266347454855,-0.2252202616046365,0.4537878396730804,em
52,-0.28519962867890813,-0.33985574615147,0.49629308255070353,-0.08684457461549051,-0.05511524593449437,-0.22308967808604338,0.17417548607529004,0.28729112530675555,-0.39819134660896305,0.09014737470103884,-0.11177631759939358,0.4521654690409766,em
53,-0.4326720196183632,-0.2037255187703701,0.36186392800674544,0.012648463339876261,-0.0874295225279061,-0.24009048539525768,0.22146509593050467,0.19725393833325547,-0.2892056727553619,0.05048867124540573,-0.1933861161823523,0.6027892383938197,em
54,-0.27798540124531923,-0.16981112878776608,0.2520286751175573,-0.1865260779834783,0.3317122433465857,-0.3554114553091455,-0.059687268112471284,0.41308279879258897,-0.23352402622382892,-0.007047497178578599,-0.23253966753749783,0.5257088051213675,em
55,-0.25187228619585306,-0.19568546176681542,0.22421737906311745,-0.13700031586954792,0.3325985132815011,-0.3961994648954702,-0.04469133418426855,0.4244379685542392,-0.22070626015297087,-0.03959387220720069,-0.22381543879745122,0.52831057317073,em
56,-0.24046567172729355,-0.2383020692621326,0.2296070888404963,-0.09416473287418448,0.3030537236211222,-0.40352669464256624,-0.04036237003302009,0.4292398855727753,-0.1909933107380424,-0.09720340265419497,-0.20157581354241413,0.5446933674394622,em
57,-0.2940497664063583,-0.1403311982025662,0.15763931870783207,-0.10151966882703684,0.3077412240552785,-0.3271493842742408,-0.12731444750645124,0.4357784132580778,-0.16712245410158433,-0.062479821001226454,-0.2696587330843137,0.5884665173825967,em
58,-0.363701070535853,-0.11434316643130196,0.18711529740596983,-0.124123153825944,0.3002134497611624,-0.34868266660762953,-0.03726982211080762,0.32144172864710513,-0.08368379606780627,-0.10854810149161569,-0.26141452487446176,0.6329958261311885,em
59,-0.28961266808419356,-0.15232536716625755,0.1657215799868776,-0.11130405952419294,0.35782688615170066,-0.44095119750571937,0.020331078957828822,0.307853223896999,-0.0878188178295784,-0.09636407540537222,-0.26391248361776143,0.5905559001396736,em
60,-0.34645385726882993,-0.11091548794688089,0.1172023368119945,-0.038714905940179414,0.29840039054406337,-0.40536401807497635,-0.044894603789454784,0.40225671621181003,-0.11039012857419071,-0.18642223018001,-0.1732704872172324,0.5985662754238943,em
61,-0.3656224156564856,-0.04613563466539441,0.05540813490853034,-0.01812251125816514,0.29974208534012725,-0.37353680839758935,-0.12564964155019517,0.4740724793281307,-0.10084104445136556,-0.2808671257307418,-0.06408766089516613,0.5456401430283236,em
62,-0.39761639384258485,0.02441776076483025,0.011102332466111189,-0.037269942015683066,0.32959061561996394,-0.36003324852514607,-0.13534064302630286,0.4229928007340507,-0.044960589172310675,-0.26534715856068336,-0.11251999041360289,0.5649844559713627,em
63,-0.29710866117287604,-0.2578327092144398,0.22487642519105222,0.05482172781476608,0.17810117275615103,-0.47855529996893154,0.11023386070056249,0.372403751149621,-0.13862887168038007,-0.26668573483782176,-0.03854092427022143,0.5369152635325266,em
64,-0.3190904689307854,-0.18126307650570375,0.4363761739839949,-0.14747446068089007,-0.07884100448516086,-0.1228665261669246,0.20430506266399906,0.1785365194998885,-0.4794686400109905,0.3386794095893516,-0.2298759076959066,0.4009829187391418,em
65,-0.3699757933939146,-0.1861810525161927,0.4510727598867103,-0.16050531326786038,-0.042516876963664046,-0.15510174857110895,0.19693417825739565,0.17368936852090705,-0.4018465620128726,0.24885195234093807,-0.23136306124122305,0.4769421489608987,em
66,-0.4778352058457075,-0.11785609864720822,0.4396254589837604,-0.1811640477989962,-0.007405130362068532,-0.17874588332684804,0.1919321687771295,0.16435285116388176,-0.3187314084700995,0.1244933527392124,-0.1753304591300567,0.5366644019170145,em
67,-0.5034997358841263,-0.07947346543979529,0.43727164497559884,-0.21536153970910946,0.018047578717717703,-0.17483758719101358,0.1815461565005465,0.16398392177319848,-0.31364471377487724,0.11388529344867941,-0.15401445550746953,0.5260969020906647,em
68,-0.5051121150520933,-0.09277601997927463,0.4422190623523759,-0.21000960074027136,0.01315653210928557,-0.16673800864439425,0.1671916134049161,0.1656094078962521,-0.28982506156429344,0.08919527009488332,-0.15742931519410308,0.5445182353167307,em
69,-0.48917491056037915,-0.1252531675174583,0.4583678852394452,-0.21205926280904766,0.019286639050712175,-0.1628095811167202,0.13701454458948129,0.19152228187113604,-0.2760893114341934,0.05833476708728742,-0.15145339494617835,0.5523135105459291,em
70,-0.45766576799479863,-0.17045992244287436,0.4633320134100352,-0.1929897987146156,0.029587424448622005,-0.18588946766118936,0.12025193113189399,0.22862934104737068,-0.2751927462302486,0.030280527734451383,-0.1461225717268729,0.55623903699824,em
71,-0.41922665061723263,-0.17760460667304762,0.4439662784685637,-0.21429614537652344,0.08602544109994514,-0.19698271467628795,0.0703452887982675,0.27226667743839605,-0.2895290360339786,0.0575548337012044,-0.1835034204782502,0.5509840543489578,em
72,-0.37659980624224365,-0.16686811964540288,0.4383252620709612,-0.25619297297815674,0.12491074519425732,-0.1952341221097951,0.06731801981469154,0.264625029956839,-0.3302240857674322,0.1492629272045752,-0.22950557553679723,0.5101826980385176,em
73,-0.37467262684384245,-0.12564029488508943,0.4152328784004352,-0.23242925205147127,0.0714751589834365,-0.17964536851729332,0.12646651242202092,0.23916247850365685,-0.42238678626061016,0.25805904496075377,-0.231788882695977,0.45616713798399683,em
74,-0.42241206844564294,-0.12087989042800854,0.4478569731377457,-0.25074106848484756,0.004312681445453826,-0.007515810363631786,-0.05715073643534373,0.30253222466705976,-0.34894424333847923,0.16282091512815894,-0.21430299873070624,0.5044240218482633,em
75,-0.2990064312640357,-0.2623104077962607,0.5328559856535648,-0.19882924004531272,-0.03587800254181354,-0.18380174771666039,0.21502048172732574,0.23071024729921336,-0.46740680596047834,0.19383058288643107,-0.0747094503330709,0.34952478809110493,em
76,-0.335874711872079,-0.2292200262005922,0.4568941695231673,-0.17193459374268993,0.04452906940334895,-0.24613305239666505,0.1571780590540795,0.30196365501748623,-0.4362358604392211,0.14497876357267891,-0.1235262632344528,0.4373807913149438,em
77,-0.37150152428920286,-0.18772283537228324,0.3941936043927193,-0.18209022110303455,0.1367098067814428,-0.2825488333225536,0.09513336853241297,0.3216067860175769,-0.34643474163645055,0.07856268550703716,-0.17566647629694856,0.5197583807892862,em
78,-0.3636408603155919,-0.18842722689659563,0.35681819508411394,-0.1511486586510303,0.1660176865091856,-0.332565505106587,0.09820415024573591,0.34371420524556723,-0.331290472287387,0.03872641717850402,-0.1637451767575483,0.5273372457516348,em
79,-0.4005169377762346,-0.1457890399346126,0.3516560833338412,-0.1765541803445364,0.170041726754779,-0.297286825536736,0.06330300662115718,0.3482423641363066,-0.32225446229063504,0.03599412126397798,-0.1642422746276083,0.537406418400303,em
80,-0.41724038977595074,-0.12660806234049088,0.3515998529742794,-0.19601535593039804,0.17920071117871406,-0.2727765719962336,0.022427038455180924,0.3684318038047574,-0.30956122939402186,0.009068775208332115,-0.14524374031315562,0.5367171681289875,em
81,-0.38473688036289705,-0.17423782827692952,0.3681841283585116,-0.19262536334976707,0.1801838334653095,-0.2694622391841022,0.010984842836050748,0.3606809959120736,-0.2780142341996253,-0.0029662811435197866,-0.17190105886372964,0.5539100848086247,em
82,-0.37988445072695515,-0.18088497785954047,0.38548325302901876,-0.20938856367132933,0.19537098765949373,-0.2873258059762751,0.017258431051337363,0.37498252578720176,-0.2837948993406332,-0.03721768128926171,-0.11729321444686634,0.522694395783811,em
83,-0.35700951957797333,-0.2283627848604764,0.414406039544576,-0.1872295961371919,0.14828499829730774,-0.2631182150574116,0.015843543108250317,0.3845725374658669,-0.3009467081746301,-0.03390544960773741,-0.11210617641671851,0.5195713314161408,em
84,-0.38154621662743293,-0.2451532776993196,0.45803787927230727,-0.19789030125679807,0.1024639822705508,-0.22097464089262667,0.03390120141857949,0.3284511435945676,-0.2536487025709796,-0.06132848323377547,-0.10759234709359013,0.5452797628185199,em
85,-0.3017025814238982,-0.36905197546038077,0.5589327589552392,-0.23536961060300893,0.05287517681426955,-0.13422198365032847,0.04747359447633318,0.14980438803817273,-0.03948262430832951,-0.14125236200502125,-0.14972977857602565,0.5617249977429871,em
86,-0.29592548778107286,-0.30483829838299253,0.4046578512388257,-0.018261423298117044,-0.05494437760216258,-0.2122334990717979,0.11372645295935485,0.31790507245481886,-0.38233614496101204,0.1303747747777587,-0.22630123462736812,0.528176314293779,em
87,-0.2858377912186079,-0.28652967763390935,0.38173423873282053,-0.05832330646831914,0.021480092216175552,-0.23586370156175124,0.07823113805204324,0.3408960083762652,-0.37407918074277147,0.13680089754437405,-0.2531980057164376,0.5346892884201319,em
88,-0.33348936082736447,-0.1988077001941359,0.3677421073661815,-0.14968729089991836,0.10176797202259737,-0.23244605437600946,0.04147035233358823,0.36659852818316313,-0.3987222159149062,0.1451526853919551,-0.22146154701938206,0.5118825239342426,em
89,-0.4273573020364563,-0.0663204346866855,0.3158799501506109,-0.22229927676867128,0.1811528408776499,-0.205690224251574,-0.033520258554562976,0.3706017455089058,-0.33351905437750995,0.0913072741978657,-0.2067570880756401,0.5365218280160782,em
90,-0.4451391587815942,-0.048577722574850435,0.2822281834078563,-0.21708121455161755,0.23345852770267972,-0.24940167492746718,-0.047438164267108264,0.37276999966256785,-0.2573267294441707,-0.0015725158974069441,-0.18318984321463533,0.5612703128857564,em
91,-0.36125141946737044,-0.14428150407811913,0.2979872644117833,-0.19401638511782812,0.2582418671331278,-0.29842901439361397,-0.04194561159939181,0.3869961952223841,-0.23941912024790046,-0.01781913252825157,-0.20688868940954233,0.5608255500747319,em
92,-0.34846375672167235,-0.16519104299300227,0.3264083631050928,-0.20509653829656935,0.2725704925132081,-0.3533092904895765,0.02230459069820996,0.3742324346108296,-0.25999673712307036,-0.03401550935560859,-0.15057621926666073,0.5211332133188317,em
93,-0.3485311074943833,-0.16404189582042508,0.3000707991308065,-0.16630767928510293,0.24515554011125898,-0.3390197808257119,0.012838104946018147,0.3804827220063858,-0.271575401618409,-0.001222462673278982,-0.1968775745152759,0.5490287360381294,em
94,-0.28597805290484485,-0.17884537227203515,0.2633939630399006,-0.11633169747800266,0.21575854387363178,-0.32395756281829274,-0.021197975507792306,0.456475283186022,-0.37724138752966063,0.08629021664171212,-0.21526318053598475,0.49689722230535943,em
95,-0.243566265704586,-0.13129700685974555,0.22240497816254923,-0.13811443723919695,0.24117175066763755,-0.2991430295663094,-0.07242027673165385,0.5159612424335941,-0.46182454043099797,0.1573751138777532,-0.19175473416857763,0.40120720555954664,em
96,-0.21229199644238084,-0.08123176599326816,0.2358238981701945,-0.24105106214663927,0.30052770455822686,-0.2796420750072611,-0.06295966270273018,0.4683324606051467,-0.4915854300237889,0.25269355723339665,-0.20032116417820955,0.3117055359273283,em
97,-0.4025617630641415,0.17668991268006687,0.15217081719602354,-0.3336835427943958,0.3054028046590597,-0.15402999667267248,-0.06470194458746713,0.2822661502206843,-0.3688481512684856,0.31420700137660595,-0.29423390799212157,0.3873226202468589,em
98,-0.292670624747587,-0.2980957287459823,0.41993410222590616,-0.04795469191312099,-0.02634774222842134,-0.28511654828868727,0.23813215594516227,0.23642524546500868,-0.3923023480441386,0.1485536804560269,-0.19046019839789213,0.489902698273736,em
99,-0.3103475038608387,-0.29110324185641917,0.4299581145827415,-0.07330317555936286,-0.015182140172680852,-0.25977295670797346,0.2029506430152979,0.23907963814694727,-0.3671590033469715,0.1366645800603406,-0.2075997288833193,0.5158147745822478,em
100,-0.3113001528264367,-0.2876525406299837,0.4345347477413484,-0.12174504918892155,0.03585244407079291,-0.24744572538362614,0.1707360209336706,0.20096682155921003,-0.29014383553773443,0.12883487494269563,-0.27019212078811744,0.5575545151071074,em
101,-0.32094113757974196,-0.2592738406109093,0.42207551920295866,-0.15832868676397094,0.08555541448393741,-0.25600820891711845,0.148774265236423,0.2078951460733678,-0.27995493618321116,0.12943812078254974,-0.2802104153833873,0.560978759659108,em
102,-0.34579867336767545,-0.2310352386252049,0.4113768005122351,-0.19003852687643494,0.12762281904004677,-0.2525783895208973,0.11224210855958006,0.2115302066044759,-0.23609195372461955,0.09174162974398255,-0.282387518736429,0.5834167363909465,em
103,-0.34466763299592534,-0.23997806902196786,0.37571943917460177,-0.13051985245350786,0.1156124051935576,-0.28888571578778316,0.13730092141615455,0.2067020354622868,-0.21511461188958966,0.06558694198559262,-0.2913222398651041,0.6095663787816902,em
104,-0.33532802060009564,-0.24554324409668113,0.34920439724160696,-0.0766585738707724,0.09342141647233833,-0.3175562234771091,0.15618532581031744,0.24031527676293027,-0.2610149299480573,0.07498832249368657,-0.2761218272187909,0.5981080804306309,em
105,-0.3090008489660677,-0.2359717635798496,0.33775551337190624,-0.09313516659231753,0.12459938831909348,-0.33185135982596575,0.13414939571878065,0.2996723053071071,-0.3333871875582171,0.11450554990337479,-0.25712068315018854,0.5497848570523473,em
106,-0.314916934022048,-0.18130960698903037,0.273591912416911,-0.07109197876548809,0.13965919069271504,-0.3392737907324835,0.11216072927967317,0.341107794313038,-0.3817070221642372,0.1541995875750494,-0.26572481692065014,0.5333049353165561,em
107,-0.29788551170681016,-0.15210286209248128,0.2360138391092938,-0.08474514648597176,0.19065103462833083,-0.36053610451218426,0.08852696710301014,0.3675222012330004,-0.3953384102966797,0.17021947222888514,-0.2700645658345302,0.5077390866261436,em
108,-0.2586362016509285,-0.13731394678483724,0.2048852940145478,-0.13142673262099155,0.2771886381394513,-0.35545101392146633,-0.0059766646088850565,0.41977207600119854,-0.37010521479664493,0.15423052363220627,-0.28214716619412306,0.48498040879047793,em
109,-0.35020789744839925,-0.12158678247058581,0.29777522152834013,-0.18718498506752923,0.2315832472718245,-0.32606982407362944,0.0438871511465875,0.3786355855745913,-0.36868792333157613,0.10768867969903237,-0.2013588851011416,0.4955264122724901,em
110,0.46758062263581734,-0.3613923591164913,-0.007190693154941365,0.0493639196383815,0.2125899399762968,-0.30064583197671796,0.069723765757914,0.20756612194004534,-0.37376195234843507,0.45470369736433425,-0.33317940576174465,-0.08535782495444552,am
111,0.4163213680707574,-0.34011799007884086,0.06527284605099745,-0.011802677590723907,0.215974108268585,-0.31704768244924714,0.09185313388265527,0.2697640966941385,-0.4742018959111586,0.4359325988380718,-0.2022834209472382,-0.14966448482798395,am
112,0.07945939281287674,-0.14176151409865137,0.1479051299891645,-0.2757593627950308,0.4302433192176704,-0.31421276551349014,-0.09206008083806862,0.43653491456279625,-0.4759293477694666,0.3395851170742892,-0.21189636105798,0.07789155841590117,am
113,-0.06072658324400552,-0.03320112906862824,0.13162575210447228,-0.3386514731350465,0.5044363741484383,-0.3474190876437498,-0.08206235891138178,0.3971589824187754,-0.40101514190262066,0.28341391884832046,-0.2280299086669585,0.17447065505239762,am
114,-0.0315206901724991,-0.007249989955915893,0.12245870546981483,-0.34804167957516746,0.479385667212497,-0.37033073524811383,0.10181297872404187,0.17383248304160148,-0.3720783420869473,0.4334885962869681,-0.32795780228707594,0.1462008085908053,am
115,0.03562172649868921,-0.060709875311478256,0.12407946322783685,-0.29459229567970946,0.4252496436241097,-0.38946213922465167,0.19349021108015266,0.09823703148216034,-0.3781712113896384,0.4856260986895803,-0.34964435288446444,0.1102756998874191,am
116,0.2844729226553778,-0.07494175342047713,-0.0024828746080792015,-0.2831182195688976,0.4909346085738717,-0.32083467643458313,0.029670735593029983,0.15817401777812776,-0.3473613632608224,0.4881150752478082,-0.2985555416467294,-0.12407293090862377,am
