,0,1,2,3,4,5,6,7,8,9,10,11,12
36,-0.4846815179831719,-0.08472490058777021,0.3707387049626162,-0.19355631723339814,0.1678833292778198,-0.3786537957213861,0.23929902762201447,0.19850506036056517,-0.2320978683156445,-0.08501605624117274,-0.02091328639161624,0.5032176202511488,em
37,-0.5054403656134082,-0.07791963308659133,0.43497444793992857,-0.26531362042416823,0.14709634063933294,-0.28928838284758285,0.1844912871371966,0.1988145568284055,-0.23494088495013823,-0.0721673279536121,-0.00966954699595561,0.4893631293265947,em
38,-0.5244115567895073,-0.0476295482305973,0.4549641086551763,-0.3194954559694464,0.15242604251681843,-0.23367401098333138,0.14434260135828245,0.18850848578261137,-0.2188714955203426,-0.0707162717006978,-0.0014043327258911422,0.47596143360692766,em
39,-0.5612292886897067,-0.016284267746842038,0.43677555607387886,-0.297252063239772,0.12242333441603002,-0.2155249064300831,0.14807570947426177,0.17477757597041754,-0.20418653172971535,-0.08744309699808916,0.007611554829956666,0.4922564240696657,em
40,-0.5650248151747309,-0.04531263741663611,0.4399469432445316,-0.22945374416124345,0.05489237916702277,-0.22284796478775692,0.1839136032390456,0.1833134582958519,-0.2294351576579601,-0.10075738175125443,0.03220835568899893,0.4985569613141346,em
41,-0.5738936419807201,-0.027876391576734064,0.3861009185737712,-0.15863330933598752,0.03753255518120412,-0.28178232158400457,0.25411068041764207,0.16123438012033853,-0.23802021290278047,-0.09925821363579689,0.0339339947711015,0.5065515619519702,em
42,-0.5822953143095132,-0.024381050881614925,0.3904250461730424,-0.1411439882198717,0.0010006705059131939,-0.2613736866253062,0.25327426548155363,0.1733872562341051,-0.26337487894784956,-0.09379339906835608,0.053921873306841915,0.49435320635105945,em
43,-0.5798024849083391,-0.035045212462604905,0.40308575879905495,-0.14564357290949664,-0.0022207474438087813,-0.2569785832948129,0.2526394337887563,0.16661867490717666,-0.24845256698082935,-0.1100174752428104,0.062292206921100546,0.49352456882661916,em
44,-0.5560186504116462,-0.05166087140496313,0.3952347204378229,-0.150996315464925,0.043697537350144026,-0.3107281701623783,0.2794646870564126,0.14898369545378454,-0.21686501444873052,-0.13567413307891074,0.06374177188727384,0.49082074278612287,em
45,-0.5416712104451619,-0.06039899093546464,0.35435926783347327,-0.12124193004112595,0.0777341140381474,-0.350685870661811,0.26598869741235165,0.16811935254552962,-0.18767715701406035,-0.16553385363350287,0.041079518213731875,0.5199280626878992,em
46,-0.5162879016384312,-0.08461486735797048,0.33783770801772856,-0.10284731357228812,0.10005048149866189,-0.3797400775712901,0.25939726392948076,0.1815968604487676,-0.1711480736730844,-0.18227791481533062,0.025166102270799184,0.5328677324629633,em
47,-0.5293154369844381,-0.06209738011778136,0.327105422938814,-0.1261392164632483,0.12746527661676174,-0.3681641657269892,0.2299417907949098,0.1752409444003643,-0.13399411029155034,-0.19954096626460152,0.01198482420413881,0.5475130168936264,em
48,-0.5586204636340046,-0.026971219880775905,0.3071126712095353,-0.1320017686317735,0.1273204860591504,-0.3317091559372774,0.18575859127978536,0.1766400828886349,-0.09618453327296066,-0.22908914012296963,0.010577413349230083,0.5671670366934307,em
49,-0.5281067768688987,-0.06362547918387236,0.32500384487999995,-0.14106888665764794,0.141159687545648,-0.34227217773112584,0.18863803055655987,0.1763075921441038,-0.11369278996623802,-0.17442616619807014,-0.05245126804203839,0.5845343895215843,em
50,-0.4974221812213595,-0.08690737263156269,0.3310963936871398,-0.1591749120095517,0.16930253946975657,-0.3488086422140507,0.18111692019791584,0.16656619616198995,-0.10653159904901745,-0.13624231295990524,-0.1105317519933166,0.5975367225619674,em
51,-0.4891244571993038,-0.024205201416908243,0.26284141837213143,-0.17722203754156143,0.2432638437787061,-0.3853863622276701,0.16746664400293093,0.1903304009873469,-0.14732687497209482,-0.06625207688209767,-0.15532234298098094,0.580937046079508,em
52,-0.49128517820338263,0.018162957836155433,0.258631309377403,-0.22457704889887797,0.2839459959367394,-0.3983954484860032,0.1720322856945961,0.2069634374087006,-0.19692635316904797,-0.03747519226665928,-0.11602025203513035,0.5249434868055152,em
53,-0.3466364654353045,-0.1764338159477027,0.335834672805218,-0.12288366482423586,0.10946179784837372,-0.2664236610179875,0.0709836991552154,0.3478385313431072,-0.3880440318965871,0.15366878246637997,-0.2444949663752007,0.5271291218787335,em
54,-0.342658910382062,-0.19197722203951137,0.4046346026153058,-0.15906133587663457,0.03645096085900801,-0.1605186655069368,0.03503038121812389,0.34796667085161853,-0.4271341039250596,0.19518556057966407,-0.22421426591386828,0.48629632752036017,em
55,-0.35313433808677863,-0.1619055955407392,0.41609033063501427,-0.1861356416223371,0.01322582109681139,-0.10947951086086413,0.02500075345249811,0.3326952416270716,-0.4498662788446631,0.23758754671760263,-0.22202166474002416,0.4579433361664136,em
56,-0.32330566672935124,-0.16348785908048663,0.40874423709038354,-0.2090400270192521,0.018071754688433084,-0.05325076464258341,-0.022058239980455013,0.3042647473718532,-0.41538892802593097,0.28395071833980773,-0.2975694644274268,0.4690694924150121,em
57,-0.26489114582099677,-0.24013308551150836,0.44632755564945004,-0.19862767142087806,-0.004762183555918717,-0.04094697643578043,-0.025548549592848052,0.2980207126710905,-0.3999432757767368,0.2775367615898437,-0.30669897486730996,0.45966683307159534,em
58,-0.2586593349794906,-0.2553847186858191,0.46420298525192044,-0.20248438486041162,-0.019655680048207044,-0.019412414264401417,-0.040361624930521006,0.3016368863715707,-0.3932910694102419,0.2646098146871434,-0.29523854200278427,0.4540380828712442,em
59,-0.27388167152106446,-0.2143920465131498,0.45568873471645926,-0.23945366407740942,-0.0010478983221570257,0.014443544156665659,-0.07762593058870133,0.3029070339067752,-0.3884001454830443,0.2782177873971635,-0.30070883971373685,0.44425309604220026,em
60,-0.25088194194431596,-0.1897573802431245,0.4137169538512384,-0.2533773541581344,0.04651954193621304,0.01966673923047295,-0.13860651123696024,0.34552474907142017,-0.39443871928297414,0.29069502648280765,-0.3175582986138664,0.4284971949072245,em
61,-0.23870681052444764,-0.16938558361702688,0.39070923248894884,-0.28153790235073806,0.0993652020317889,0.007653445642525926,-0.1578773137202181,0.34097197553812214,-0.374393623643233,0.30162390276824613,-0.3444489347728675,0.42602641015890325,em
62,-0.2202894432800533,-0.14926203100574126,0.3729215909645103,-0.29964347705716615,0.12306497118809982,0.008838849965839392,-0.15967625591126364,0.32583549836116227,-0.3776710536503092,0.33893533755963173,-0.3657490635264611,0.40269507639175667,em
63,-0.15425204066741535,-0.1751626275926127,0.35118786807814406,-0.27370775398200725,0.11034518569500024,0.027440871231006008,-0.18310782835975498,0.3376181587471826,-0.39449894596909396,0.379855151411198,-0.39139692099679185,0.36567888240514973,em
64,-0.11984788092601947,-0.20099094366462877,0.29925014026429,-0.20329164347257975,0.11354834178861328,-0.008263659459394305,-0.20446211029919867,0.38810265537732175,-0.39930562597497726,0.36481386471852684,-0.41226884254708684,0.3827157041951373,em
65,-0.19180269207570283,-0.17075609539504305,0.2815298344719472,-0.16956526286495646,0.10498170407736955,-0.040481006320398534,-0.1902341798398461,0.41335929784269987,-0.4001715556211188,0.317225471968925,-0.39207558264923,0.4379900664053608,em
66,-0.23238806943854998,-0.15323467303171506,0.29813981752420343,-0.17899623594662575,0.09117524580764236,-0.03262560487997351,-0.18307149922603427,0.414335994940532,-0.4051164467274996,0.29816647139634317,-0.36470372801312856,0.44831872759481023,em
67,-0.2349168846986736,-0.16108087525714768,0.3401598181301961,-0.2316587092243023,0.10876030399491873,-0.011772125392844597,-0.2005934534209489,0.4029759015450077,-0.38001864937722746,0.27719854234659524,-0.3479154489489748,0.4388615803034044,em
68,-0.31175674350050886,-0.14068512145551262,0.39229743064796785,-0.26944000152719105,0.09099687724143019,-0.009100438239442964,-0.13450050715919915,0.31636221747367343,-0.3292934465107359,0.2538344763803921,-0.3459715067361765,0.48725676338530705,em
69,-0.3151869368557414,-0.19984439140135524,0.3974887025413816,-0.19099218148192418,0.03032781003461631,-0.021265470977410075,-0.09782620098655316,0.27965235167752506,-0.2702796150277198,0.20956530476675148,-0.3821061108855649,0.5604667385960006,em
70,-0.3026010776674842,-0.2548780070069212,0.37899550114442526,-0.11645237333555046,0.00571247601762928,-0.05548138602257126,-0.05807369467165045,0.2144207878270546,-0.15748555044873447,0.1394532186491824,-0.4298453128502583,0.6362354183648834,em
71,-0.30136269800857673,-0.23055245254429677,0.3039825290897796,-0.009924043042715897,-0.11503263502893027,0.02415294161212721,-0.007423158763024496,0.04335307583383753,-0.01686938718762447,0.14258451361785326,-0.5136130690282636,0.6807043834498333,em
72,-0.4469219167281358,0.009500178857402217,0.12749286068550142,-0.00908298237849092,0.16802292087509493,-0.41695555225352016,0.15037882300201294,0.37006660935776337,-0.38391496980037565,0.047278458227496344,-0.12319470223505534,0.5073302723903146,em
73,-0.5027439915346369,-0.03411278077565469,0.28323917058752063,-0.10519402808649445,0.11164370570027346,-0.35375923057026576,0.2203192414637331,0.24346171185059087,-0.32299582895565326,0.03317902600692089,-0.11270452261666779,0.5396675269303361,em
74,-0.49430531588322923,-0.08977503259629586,0.392982640420398,-0.1628357700448046,0.07353804015135411,-0.3207360200302421,0.26526956442280264,0.1839279205986588,-0.3077730937705849,0.016523509601170387,-0.062108643165787,0.5052922002965596,em
75,-0.44048228569900494,-0.16422960192906208,0.4513425763170266,-0.16322525891233086,0.048726957037834105,-0.3347646909364107,0.3071340996395081,0.172530330632071,-0.3212510703169806,-0.0008200450135893483,-0.009729110468408126,0.454768099649345,em
76,-0.4709470995155488,-0.11800213119378829,0.4726734220634586,-0.219449899495282,0.061100956660691805,-0.31570345433553876,0.31652043520983614,0.143633803340379,-0.3106305166593071,-0.02010148397352418,0.04965543464898616,0.41125053324963623,em
77,-0.5338900536141237,-0.04228109566529708,0.4164814241008043,-0.1972772995433426,0.06397177513958187,-0.31328067632885054,0.2912221950485377,0.16862124996275696,-0.3011233486203768,-0.05896896798707932,0.07594678812271081,0.43057800938468055,em
78,-0.5773300772233917,-0.013458228350502812,0.4003774689484024,-0.18846718188833145,0.047076134488007494,-0.27659740190234927,0.2592134314028848,0.15447072275231388,-0.24565371465677133,-0.09932521279734605,0.06361210877897093,0.4760819504481146,em
79,-0.5892778693268997,0.01215292325729242,0.3960498784266744,-0.22033627623942034,0.07927604553556122,-0.27444648114909836,0.24321290531400339,0.14215833931859936,-0.2018009780124908,-0.14618212887980356,0.09548865814665429,0.4637049836089288,em
80,-0.5850500227166789,0.021674059645869805,0.37087756035625485,-0.23653483574584602,0.13329199811160614,-0.2906079124572278,0.21188286039089071,0.14329216042931311,-0.15283966513997743,-0.1710950749474561,0.0661369703310879,0.48897190174216526,em
81,-0.5557263498517727,-0.01612584732985492,0.3594802567505458,-0.21931223156742355,0.16079643729575283,-0.3128472647873318,0.17653804479858567,0.18444280892081918,-0.14494042144914604,-0.18011183742137585,0.027756288230820086,0.520050116410384,em
82,-0.5429624382957652,0.006347489072420337,0.33413814998214164,-0.25394937055740335,0.2205941402407303,-0.320516536500446,0.14501987252733997,0.19361136244675986,-0.14465450579003838,-0.14104512349566858,-0.02358336043690718,0.52700032080684,em
83,-0.5383466126385988,-0.0010944016265678883,0.35311053172195545,-0.2797789800764509,0.22449600111173393,-0.29102806874804454,0.11669046786212482,0.18993211223937073,-0.1312978435121129,-0.12979373777753048,-0.04774171742142691,0.5348522488655508,em
84,-0.5277445546771637,-0.011750468857514284,0.3853503524611298,-0.3114254582833253,0.22856051050437518,-0.2778199097027142,0.10934472825629515,0.19531919368710457,-0.14731346414760824,-0.11814162029699526,-0.03382453351533591,0.5094452245717571,em
85,-0.5095474549405536,-0.0019252614110495286,0.41453615012573575,-0.372355611368909,0.24906503059583707,-0.2534224065158002,0.10223736874196802,0.18642138078678175,-0.1840712195240015,-0.049543763383003,-0.049979622666781576,0.46858540955978245,em
86,-0.501957132035521,0.003154581463702881,0.3944377483798077,-0.34935545607692525,0.24068487686477905,-0.25429646026917285,0.08774361080838466,0.22983512289710603,-0.24653799485983025,0.008732851880312064,-0.08128608953449516,0.46884434048185925,em
87,-0.4484496633826704,-0.020769115491597975,0.36535614522787174,-0.3037065140136141,0.24499555153909286,-0.33187935839785154,0.1772496729034937,0.2159739704887114,-0.3228247742408777,0.10397493702865127,-0.12125911003619373,0.44133825837499224,em
88,0.41803839792869046,-0.57358439569954,0.19513241062661646,0.2701561844688939,-0.37043877037825573,0.2763020150902496,-0.2789282855097416,0.2613957507595821,-0.10738044373074936,0.03771990515525445,-0.11051585176692319,-0.01789691694406819,em
89,0.3109674972046413,-0.5562420364632231,0.26207212758747933,0.27542939496701,-0.46763663176404474,0.3031564781648548,-0.18943554836898704,0.20744031059576248,-0.1641262142386404,0.10379071142549284,-0.13885325166028745,0.053437162549944926,em
90,0.22880480116032328,-0.44201940162630554,0.23570226756636925,0.27607302632897796,-0.5494798818619557,0.4035955553116512,-0.20236785793207732,0.1894380262825457,-0.21018349547004286,0.15209770330620256,-0.10483527988875962,0.02317453682307198,em
91,0.25164187406454125,-0.37112138211822027,0.16884755256610345,0.25281679012983077,-0.5112751634819644,0.4528016044844803,-0.29696041961001296,0.2390451011648841,-0.2280457816001517,0.17830476003729726,-0.09724121318399115,-0.03881372245280129,em
92,0.2479823913353599,-0.44337811456920745,0.27269881562440257,0.20191636685604697,-0.4902475601243978,0.39593626924572883,-0.23313804908446362,0.23671131502577594,-0.26701613385642714,0.1949074824656791,-0.0983987464898844,-0.017974036428618407,em
93,0.3054227620028458,-0.47825984910734975,0.3154714155147697,0.14344100773417065,-0.456294063822517,0.3976107042913472,-0.22585424078332392,0.20008310595736503,-0.23595926907819872,0.18352896886998268,-0.06928413471212137,-0.07990640686697627,em
94,0.3761760527400612,-0.4467305801367794,0.24623474296588338,0.1755375479013467,-0.4592631804687966,0.40814894181264716,-0.23193124302488174,0.17946292437289038,-0.20399678407243946,0.14235303094438542,0.01834975557433149,-0.20434120860865992,em
95,0.39246375399747285,-0.4173311503983243,0.20521305334600345,0.20502729383810098,-0.5063976991472119,0.46155559765759896,-0.20983903620613883,0.05777399564691562,-0.07480517364255498,0.08205211499224457,0.042385853356766534,-0.23809860344088232,em
96,0.42792011680298775,-0.41418052234530867,0.1339982859195804,0.25700489407424315,-0.4823828858589481,0.4343862712821989,-0.24611925808081547,0.10119624577386649,-0.05851778337141901,0.04436758852619828,0.04982698540921146,-0.247499938131804,em
97,0.4318300134693377,-0.4061994204857013,0.12031299475958032,0.23192978872537356,-0.44676219530338146,0.4612015771318005,-0.31690658359593654,0.12424856987295772,-0.023101021506054545,0.029994993328360153,0.017809992510283607,-0.22435870890662657,em
98,0.419148311196148,-0.446562912658107,0.07102469492770307,0.31671785301554733,-0.4300837625580658,0.4044052523425338,-0.34281494134061796,0.14571159162670524,0.08997000075993375,-0.1027955577122339,-0.008356483921141035,-0.11636404567841195,em
99,0.4172588495542126,-0.47994501531898714,0.0584588433228552,0.34151975155982456,-0.3827209788101847,0.33791631640558556,-0.37004579264825255,0.2310526188959628,0.06492545639166587,-0.12531386385249843,-0.03516424841422629,-0.05794193708596436,em
100,0.49635163571738183,-0.4819897176659639,0.05002514627985875,0.292615089832215,-0.3457133223966945,0.3558454556388442,-0.3603318618743843,0.1656865865389316,0.07725961264867832,-0.045137383529749796,-0.08204774118981813,-0.12256349999930528,em
101,0.5537025693328822,-0.4907506438218058,-0.09963377394304741,0.46855306653815965,-0.3381669587349112,0.16704290246603953,-0.1589298805707609,0.037823387559422196,0.1539408889407637,-0.06551543369856705,-0.12302524160496196,-0.10504088246322324,em
102,-0.36448824721475154,-0.14395869464018107,0.25277096916078423,-0.04745837520564123,0.08863621557746253,-0.23988186979060616,0.0006411368768560781,0.3863442877827423,-0.35237682298898343,0.1296533585781596,-0.2922927161453126,0.5824107580094828,em
103,-0.3743760792310007,-0.12073864126751233,0.2818352928739759,-0.10390923349775492,0.11566664618652915,-0.255758515305515,0.04039728001733664,0.36274917054486644,-0.38535920359463066,0.16499922223093508,-0.26872490485601713,0.5432189658988003,em
104,-0.3807502726557279,-0.07397751216104079,0.29950644324183545,-0.1819247417751733,0.1628080100625688,-0.2592067664425514,0.05245785617934237,0.3561425846322487,-0.4262434666413957,0.20184302739381285,-0.22885363968638361,0.47819847785247743,em
105,-0.3960196527431726,-0.0562999043581662,0.3214890439666755,-0.23432669023176586,0.19838818427788657,-0.26065629224282577,0.042854484206159886,0.35696940385011316,-0.41368443507419134,0.1709966285185769,-0.18755379160976046,0.45784302144048433,em
106,-0.4100873622019277,-0.04261743850513228,0.2968052233602553,-0.21318436203761554,0.18490112298521968,-0.2144865916378175,-0.04888823447917692,0.427653341769546,-0.405927742996631,0.12359554257674792,-0.16925199694103987,0.471488498107585,em
107,-0.3574285871395159,-0.08034293238015174,0.24837202992153531,-0.15800692696651386,0.2085774002269432,-0.2471715870719062,-0.09321708215761902,0.4853329889092883,-0.39226802623200796,0.09171873933681644,-0.1879448253652419,0.4823788089183869,em
108,-0.3414353821074571,-0.13748358636642422,0.3161560787741817,-0.20088914076251524,0.2165236548165325,-0.24895424634794577,-0.06164101485149453,0.425913325702289,-0.344460170707907,0.08719549978727191,-0.21747667146437505,0.5065516535278582,em
109,-0.3595849454759555,-0.1167303425835831,0.36059613107465804,-0.25944199730834056,0.2210454472858667,-0.24671125977894942,-0.004617533864382866,0.3634679658125481,-0.3569651354388793,0.13197621281933503,-0.21104451890823153,0.4780099763659293,em
110,-0.36688657902136557,-0.1075484538996015,0.3686628972337425,-0.28485974295763894,0.23304421123722358,-0.22873390866332943,-0.024268735309185174,0.3548132692066872,-0.3334946568606164,0.12205137857693105,-0.21412634587998178,0.4813466663371466,em
111,-0.34670589952959874,-0.11261153679892592,0.332747635464441,-0.23952754442275723,0.24181328742399683,-0.28431719237600417,0.0023422990737147088,0.386392247492224,-0.3721152776394003,0.12665162468032323,-0.19952025744415106,0.46485061407614897,em
112,-0.3242733075505869,-0.14749356984860904,0.32138128380717107,-0.16882766528441367,0.18217359100901465,-0.2770445006323533,-0.004826317300225582,0.4366846667223831,-0.4227028117615242,0.13246185226174723,-0.18571630596338812,0.4581830845407928,em
113,-0.2606067513595352,-0.2520394100405235,0.3940396937845594,-0.15310166933924813,0.1312963297745784,-0.26797230470681865,0.01735967393688337,0.43242777571429203,-0.431125599418024,0.12305293440365372,-0.16410630658787154,0.4307756338380611,em
114,-0.2598508158290313,-0.25690847466951294,0.4346220843529304,-0.18539543195160937,0.11114329165283127,-0.24203983935731968,0.045140233508941634,0.3883838292179022,-0.43919813238780225,0.16256583865398808,-0.17154892612691533,0.4130863429356019,em
115,-0.28775042230004505,-0.20179323337135543,0.42577196819905816,-0.2277540541189847,0.1413239248594277,-0.24575214390714162,0.06470234555287127,0.35755793856580537,-0.44623972077203783,0.1979635967596213,-0.17881683905279075,0.4007866395855793,em
116,-0.28889990838880986,-0.09652846986449186,0.3233571618665873,-0.2464061233810738,0.24538140112577048,-0.3112574443503949,0.05247510920571576,0.39809667851579694,-0.483775415255854,0.2212878180169704,-0.15511968629345793,0.34138887880325025,em
117,-0.2957452148537921,-0.08219003048714098,0.3481411796646162,-0.2905973523880656,0.2590445419828869,-0.3029999960616674,0.06103068872872066,0.38112437220899403,-0.48386791004988294,0.21706732018117522,-0.1212946941792161,0.3102870952533783,em
